data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
571194,No.1 Matice Melon,G,true,923,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_571194_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-matice-melon/571194-601706-601707,No.1 Matice Melon,Each,£3.16,£3.16 each,20% Off. Was £3.95,Waitrose Brands
652224,Waitrose Blush Pears,G,false,460,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_652224_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-blush-pears/652224-459790-459791,Waitrose Blush Pears,4s,£2.25,56.3p each,,Waitrose Brands
848547,No.1 2 MSC Yellowfin Tuna Steaks,G,false,208,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_848547_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-2-msc-yellowfin-tuna-steaks/848547-755097-755098,No.1 2 MSC Yellowfin Tuna Steaks,240g,£9.95,£41.46/kg,,Waitrose Brands
088903,Essential Fairtrade Bananas,G,false,4,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088903_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fairtrade-bananas/088903-45703-45704,Essential Fairtrade Bananas,Typical weight 0.18kg,20p each est.,£1.10/kg,,Waitrose Brands
053457,Essential British Free Range Semi-Skimmed Milk 4 Pints,G,false,5,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053457_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-semi-skimmed-milk-4-pints/053457-26759-26760,Essential British Free Range Semi-Skimmed Milk 4 Pints,2.272litre,£1.55,68.2p/litre,,Waitrose Brands
086468,Essential Cucumber,G,false,6,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086468_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cucumber/086468-44158-44159,Essential Cucumber,Each,95p,95p each,,Waitrose Brands
086412,Essential Red Peppers,G,false,7,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086412_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-red-peppers/086412-44120-44121,Essential Red Peppers,Typical weight 0.16kg,60p each est.,£3.75/kg,,Waitrose Brands
088528,Essential Fairtrade Bananas,G,false,8,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088528_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fairtrade-bananas/088528-45453-45454,Essential Fairtrade Bananas,5s,95p,19p each,,Waitrose Brands
053448,Essential British Free Range Semi-Skimmed Milk 2 Pints,G,false,9,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053448_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-semi-skimmed-milk-2-pints/053448-26749-26750,Essential British Free Range Semi-Skimmed Milk 2 Pints,1.136litre,£1.25,£1.11/litre,,Waitrose Brands
085125,Essential Carrots,G,false,10,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085125_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-carrots/085125-43221-43222,Essential Carrots,Typical weight 0.14kg,10p each est.,70p/kg,,Waitrose Brands
085115,Essential Onions,G,false,11,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085115_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-onions/085115-43203-43204,Essential Onions,Typical weight 0.15kg,15p each est.,£1/kg,,Waitrose Brands
088411,Essential Lemons,G,false,12,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088411_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-lemons/088411-45361-45362,Essential Lemons,Each,35p,35p each,,Waitrose Brands
085242,Essential Broccoli,G,false,13,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085242_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-broccoli/085242-43323-43324,Essential Broccoli,Typical weight 0.4kg,£1.00 each est.,£2.50/kg,,Waitrose Brands
086453,Essential Bunched Salad Onions,G,false,14,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086453_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-bunched-salad-onions/086453-44148-44149,Essential Bunched Salad Onions,Each,65p,65p each,,Waitrose Brands
085111,Essential Red Onions,G,false,15,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085111_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-red-onions/085111-43197-43198,Essential Red Onions,Typical weight 0.17kg,17p each est.,£1/kg,,Waitrose Brands
085127,Essential Carrots,G,false,16,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085127_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-carrots/085127-415835-43225,Essential Carrots,1kg,70p,70p/kg,,Waitrose Brands
086430,Essential Little Gem Lettuce,G,false,17,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086430_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-little-gem-lettuce/086430-44132-44133,Essential Little Gem Lettuce,2s,90p,45p each,,Waitrose Brands
856706,Essential Free Range White Eggs,G,false,18,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_856706_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-free-range-white-eggs/856706-653765-653766,Essential Free Range White Eggs,6s,£1.30,21.7p each,,Waitrose Brands
085437,Essential Courgettes,G,false,19,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085437_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-courgettes/085437-43488-43489,Essential Courgettes,Typical weight 0.21kg,63p each est.,£3.00/kg,,Waitrose Brands
878309,Waitrose Red Seedless Grapes,G,true,20,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_878309_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-red-seedless-grapes/878309-786006-786007,Waitrose Red Seedless Grapes,500g,£2.25,£4.50/kg,Add 2 for £4,Waitrose Brands
043101,Essential Salted Butter,G,false,21,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_043101_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-salted-butter/043101-21272-21273,Essential Salted Butter,250g,£1.75,£7/kg,,Waitrose Brands
019062,Essential Baked Beans in Tomato Sauce,G,true,22,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019062_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-baked-beans-in-tomato-sauce/019062-9205-9206,Essential Baked Beans in Tomato Sauce,420g,55p,£1.31/kg,Add 4 for £1.90,Waitrose Brands
088460,Cooks' Ingredients Unwaxed Lemons,G,false,23,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088460_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-unwaxed-lemons/088460-45401-45402,Cooks' Ingredients Unwaxed Lemons,4s,£1.70,42.5p each,,Waitrose Brands
086143,086143 - Cooks' Ingredients Garlic,G,false,24,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086143_BP_3.jpg,https://www.waitrose.com/ecom/products/086143-cooks-ingredients-garlic/086143-43987-43988,086143 - Cooks' Ingredients Garlic,Each,60p,60p each,,Waitrose Brands
517737,Essential Sweet Potatoes,G,false,25,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_517737_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-sweet-potatoes/517737-349824-349825,Essential Sweet Potatoes,Typical weight 294g,38p each est.,13p/100g,,Waitrose Brands
085024,Essential Large Potatoes,G,false,26,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085024_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-large-potatoes/085024-43126-43127,Essential Large Potatoes,4s,80p,20p each,,Waitrose Brands
053404,Essential British Free Range Whole Milk 4 Pints,G,false,27,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053404_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-whole-milk-4-pints/053404-26711-26712,Essential British Free Range Whole Milk 4 Pints,2.272litre,£1.55,68.2p/litre,,Waitrose Brands
761298,Waitrose Green Seedless Grapes,G,true,28,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_761298_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-green-seedless-grapes/761298-785984-785985,Waitrose Green Seedless Grapes,500g,£2.25,£4.50/kg,Add 2 for £4,Waitrose Brands
088036,Essential Blueberries,G,false,29,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088036_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-blueberries/088036-45014-45015,Essential Blueberries,150g,£2.00,£13.34/kg,,Waitrose Brands
862346,Waitrose Yellow Flesh Nectarines,G,true,30,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_862346_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-yellow-flesh-nectarines/862346-498293-498294,Waitrose Yellow Flesh Nectarines,4s,£3.00,75p each,Add 2 for £4,Waitrose Brands
085005,Essential Large White Potatoes,G,false,31,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085005_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-large-white-potatoes/085005-43095-43096,Essential Large White Potatoes,Typical weight 0.28kg,24p each est.,87p/kg,,Waitrose Brands
085489,Essential Aubergines,G,false,32,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085489_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-aubergines/085489-43562-43563,Essential Aubergines,Each,£1.00,£1 each,,Waitrose Brands
890609,Essential Raspberries,G,false,33,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_890609_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-raspberries/890609-151436-151437,Essential Raspberries,150g,£2.00,£13.34/kg,,Waitrose Brands
088973,Duchy Organic Blueberries,G,false,34,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088973_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-blueberries/088973-45748-45749,Duchy Organic Blueberries,125g,£2.50,£20/kg,,Waitrose Brands
085247,Essential Cauliflower,G,false,35,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085247_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cauliflower/085247-43327-43328,Essential Cauliflower,Each,£1.20,£1.20 each,,Waitrose Brands
085201,Essential Leeks,G,false,36,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085201_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-leeks/085201-43266-43267,Essential Leeks,Typical weight 0.21kg,57p each est.,£2.75/kg,,Waitrose Brands
085513,Duchy Organic Carrots,G,false,37,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085513_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-carrots/085513-43592-43593,Duchy Organic Carrots,650g,£1.40,£2.16/kg,,Waitrose Brands
086533,Essential Cherry Tomatoes,G,false,38,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086533_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cherry-tomatoes/086533-44216-44217,Essential Cherry Tomatoes,500g,£1.45,£2.90/kg,,Waitrose Brands
088461,Essential Limes,G,false,39,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088461_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-limes/088461-45403-45404,Essential Limes,Each,30p,30p each,,Waitrose Brands
085704,Essential Cup Mushrooms,G,false,40,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085704_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cup-mushrooms/085704-43729-43729,Essential Cup Mushrooms,300g,£1.00,£3.34/kg,,Waitrose Brands
086515,Essential Tomatoes,G,false,41,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086515_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-tomatoes/086515-44198-44199,Essential Tomatoes,6s,£1.00,16.7p each,,Waitrose Brands
565210,Essential Natural Greek Style Yogurt,G,false,42,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_565210_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-natural-greek-style-yogurt/565210-80062-80063,Essential Natural Greek Style Yogurt,500g,£1.10,22p/100g,,Waitrose Brands
002912,Essential Double Cream,G,false,43,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002912_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-double-cream/002912-421421-1060,Essential Double Cream,300ml,£1.25,41.7p/100ml,,Waitrose Brands
028863,Essential White Ultra Soft Bathroom Tissue,G,false,44,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_028863_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-white-ultra-soft-bathroom-tissue/028863-14063-14064,Essential White Ultra Soft Bathroom Tissue,9x190 sheets,£4.00,23.4p/100 sheets,,Waitrose Brands
088937,Duchy Organic Fairtrade Bananas,G,false,45,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088937_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-fairtrade-bananas/088937-45726-45727,Duchy Organic Fairtrade Bananas,6s,£1.95,32.5p each,,Waitrose Brands
085035,Essential Loose Baby Potatoes,G,false,46,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085035_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-loose-baby-potatoes/085035-43141-43142,Essential Loose Baby Potatoes,Typical weight 0.06kg,8p each est.,£1.30/kg,,Waitrose Brands
086445,Essential Green Celery,G,false,47,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086445_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-green-celery/086445-44146-44147,Essential Green Celery,Each,80p,80p each,,Waitrose Brands
486988,Essential Chicken Breast Fillets,G,false,48,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_486988_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-chicken-breast-fillets/486988-707752-707753,Essential Chicken Breast Fillets,600g,£4.75,£7.92/kg,,Waitrose Brands
053446,Essential British Free Range Skimmed Milk 2 Pints,G,false,49,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053446_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-skimmed-milk-2-pints/053446-26745-26746,Essential British Free Range Skimmed Milk 2 Pints,1.136litre,£1.25,£1.11/litre,,Waitrose Brands
564598,Duchy Organic Salad Cucumber,G,false,50,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_564598_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-salad-cucumber/564598-79966-79967,Duchy Organic Salad Cucumber,each,£1.40,£1.40 each,,Waitrose Brands
058459,Essential Still Natural Mineral Water,G,false,51,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_058459_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-still-natural-mineral-water/058459-29415-29416,Essential Still Natural Mineral Water,4x2litre,£1.85,2.3p/100ml,,Waitrose Brands
086434,Essential Iceberg Lettuce,G,false,52,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086434_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-iceberg-lettuce/086434-44134-44135,Essential Iceberg Lettuce,Each,90p,90p each,,Waitrose Brands
873282,Essential Oval Paracetamol Tablets,G,false,53,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_873282_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-oval-paracetamol-tablets/873282-311482-311483,Essential Oval Paracetamol Tablets,16s,60p,3.8p each,,Waitrose Brands
088416,Essential Easy Peelers,G,false,54,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088416_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-easy-peelers/088416-45367-45368,Essential Easy Peelers,600g,£1.50,£2.50/kg,,Waitrose Brands
437574,No.1 Speciality British Strawberries,G,true,55,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_437574_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-speciality-british-strawberries/437574-61584-61585,No.1 Speciality British Strawberries,365g,£4.00,£10.96/kg,Add 2 for £6,Waitrose Brands
053447,Essential British Free Range Semi-Skimmed Milk 1 Pint,G,false,56,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053447_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-semi-skimmed-milk-1-pint/053447-26747-26748,Essential British Free Range Semi-Skimmed Milk 1 Pint,568ml,95p,£1.68/litre,,Waitrose Brands
022482,Essential Thick Bleach Citrus,G,false,57,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_022482_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-thick-bleach-citrus/022482-10960-10961,Essential Thick Bleach Citrus,750ml,75p,£1/litre,,Waitrose Brands
086458,Essential Radish,G,false,58,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086458_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-radish/086458-44154-44155,Essential Radish,200g,65p,£3.25/kg,,Waitrose Brands
477602,Duchy Organic Broccoli,G,false,59,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_477602_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-broccoli/477602-428563-67380,Duchy Organic Broccoli,350g,£1.50,£4.29/kg,,Waitrose Brands
053924,Duchy Organic Homogenised Semi-Skimmed Milk 4 pints,G,false,60,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053924_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-homogenised-semi-skimmed-milk-4-pints/053924-27034-27035,Duchy Organic Homogenised Semi-Skimmed Milk 4 pints,2.272litre,£2.25,99p/litre,,Waitrose Brands
690849,Essential Chicken Breast Fillets 2,G,true,61,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_690849_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-chicken-breast-fillets-2/690849-260860-260861,Essential Chicken Breast Fillets 2,380g,£4.40,£11.58/kg,Add 3 for £12,Waitrose Brands
507172,Essential Ready to Eat Avocado,G,true,62,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_507172_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-ready-to-eat-avocado/507172-802462-802463,Essential Ready to Eat Avocado,Each,64p,64p each,20% Off. Was 80p,Waitrose Brands
088701,Essential Loose Conference Pears,G,false,63,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088701_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-loose-conference-pears/088701-45579-45580,Essential Loose Conference Pears,Typical weight 0.2kg,48p each est.,£2.40/kg,,Waitrose Brands
053444,Essential British Free Range Skimmed Milk 4 Pints,G,false,64,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053444_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-skimmed-milk-4-pints/053444-26741-26742,Essential British Free Range Skimmed Milk 4 Pints,2.272litre,£1.55,68.2p/litre,,Waitrose Brands
879894,essential Waitrose Soft White Tissues,G,false,65,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_879894_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-waitrose-soft-white-tissues/879894-287831-287832,essential Waitrose Soft White Tissues,96 sheets,£1.40,14.6p/10 sheets,,Waitrose Brands
086413,Essential Yellow Peppers,G,false,66,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086413_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-yellow-peppers/086413-44122-44123,Essential Yellow Peppers,Typical weight 0.16kg,60p each est.,£3.75/kg,,Waitrose Brands
749960,Essential Greek Feta Cheese Strength 3,G,false,67,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_749960_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-greek-feta-cheese-strength-3/749960-129790-129791,Essential Greek Feta Cheese Strength 3,200g,£2.15,£10.75/kg,,Waitrose Brands
086150,Cooks' Ingredients Root Ginger,G,false,68,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086150_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-root-ginger/086150-43995-43996,Cooks' Ingredients Root Ginger,,£6.20,per kg,,Waitrose Brands
086144,Cooks' Ingredients Garlic,G,false,69,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086144_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-garlic/086144-43989-43990,Cooks' Ingredients Garlic,3s,80p,26.7p each,,Waitrose Brands
492694,Waitrose White Flesh Nectarines,G,true,70,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_492694_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-white-flesh-nectarines/492694-601664-601665,Waitrose White Flesh Nectarines,4s,£3.00,75p each,Add 2 for £4,Waitrose Brands
493820,Essential 8 Large Tortilla Wraps,G,false,71,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_493820_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-8-large-tortilla-wraps/493820-255817-255818,Essential 8 Large Tortilla Wraps,8s,£1.30,16.3p each,,Waitrose Brands
086469,Essential Large Cucumber,G,false,72,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086469_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-large-cucumber/086469-44160-44161,Essential Large Cucumber,Each,£1.10,£1.10 each,,Waitrose Brands
088458,Essential Limes,G,true,73,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088458_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-limes/088458-45397-45398,Essential Limes,6s,£1.50,25p each,Add 2 for £2.50,Waitrose Brands
376067,Essential Frozen Blueberries,G,false,74,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_376067_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-frozen-blueberries/376067-52962-52963,Essential Frozen Blueberries,400g,£2.35,58.8p/100g,,Waitrose Brands
073892,Essential Chopped Tomatoes in Natural Juice,G,false,75,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_073892_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-chopped-tomatoes-in-natural-juice/073892-37497-37497,Essential Chopped Tomatoes in Natural Juice,4x400g,£2.20,£1.38/kg,,Waitrose Brands
086103,Cooks' Ingredients Aromatic Coriander,G,false,76,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086103_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-aromatic-coriander/086103-43925-43926,Cooks' Ingredients Aromatic Coriander,25g,80p,32p/10g,,Waitrose Brands
058455,Essential Carbonated Natural Mineral Water,G,false,77,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_058455_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-carbonated-natural-mineral-water/058455-29411-29412,Essential Carbonated Natural Mineral Water,4x2litre,£1.95,2.4p/100ml,,Waitrose Brands
085147,Essential Parsnips,G,false,78,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085147_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-parsnips/085147-43236-43237,Essential Parsnips,Typical weight 0.22kg,44p each est.,£2.00/kg,,Waitrose Brands
085235,Essential Spinach,G,false,79,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085235_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-spinach/085235-43313-43314,Essential Spinach,260g,£1.60,£6.16/kg,,Waitrose Brands
040593,Essential Chicken Mini Fillets,G,false,80,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_040593_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-chicken-mini-fillets/040593-20051-20052,Essential Chicken Mini Fillets,400g,£3.50,£8.75/kg,,Waitrose Brands
085481,Essential Sweetcorn,G,false,81,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085481_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-sweetcorn/085481-43548-43549,Essential Sweetcorn,2s,£1.50,75p each,,Waitrose Brands
053142,Essential Salad Mixed,G,false,82,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053142_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-salad-mixed/053142-26529-26530,Essential Salad Mixed,100g,95p,95p/100g,,Waitrose Brands
044889,044889 - Essential Double Cream Large,G,false,83,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_044889_BP_3.jpg,https://www.waitrose.com/ecom/products/044889-essential-double-cream-large/044889-421423-22158,044889 - Essential Double Cream Large,600ml,£2.25,37.5p/100ml,,Waitrose Brands
086509,No.1 Red Choice Tomatoes,G,false,84,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086509_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-red-choice-tomatoes/086509-44190-44191,No.1 Red Choice Tomatoes,300g,£2.70,£9/kg,,Waitrose Brands
851405,Essential A Little Less Than Perfect British Strawberries,G,false,85,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_851405_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-a-little-less-than-perfect-british-strawberries/851405-780015-780016,Essential A Little Less Than Perfect British Strawberries,250g,£1.70,£6.80/kg,,Waitrose Brands
048783,Essential Houmous,G,false,86,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048783_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-houmous/048783-24278-24279,Essential Houmous,300g,£1.75,58.3p/100g,,Waitrose Brands
054505,Essential Coleslaw,G,false,87,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054505_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-coleslaw/054505-27403-27404,Essential Coleslaw,300g,£1.20,40p/100g,,Waitrose Brands
003521,Essential Aluminium Foil 10m x 300mm,G,false,88,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_003521_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-aluminium-foil-10m-x-300mm/003521-1413-1414,Essential Aluminium Foil 10m x 300mm,Each,£1.50,£1.50 each,,Waitrose Brands
095692,Duchy Organic British Free Range Eggs Large,G,false,89,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_095692_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-british-free-range-eggs-large/095692-49035-49036,Duchy Organic British Free Range Eggs Large,6s,£3.50,58.3p each,,Waitrose Brands
807028,Essential Custard Creams,G,false,90,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_807028_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-custard-creams/807028-706659-706660,Essential Custard Creams,150g,35p,23.3p/100g,,Waitrose Brands
019720,Essential Tomato Purée Double Concentrated,G,false,91,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019720_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-tomato-puree-double-concentrated/019720-9593-9594,Essential Tomato Purée Double Concentrated,200g,75p,£3.75/kg,,Waitrose Brands
855677,Waitrose Cypriot Halloumi Cheese Strength 1,G,false,92,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_855677_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cypriot-halloumi-cheese-strength-1/855677-229577-229578,Waitrose Cypriot Halloumi Cheese Strength 1,250g,£2.80,£11.20/kg,,Waitrose Brands
018732,Duchy Organic Unhomogenised Whole Milk 4 Pints,G,false,93,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_018732_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-unhomogenised-whole-milk-4-pints/018732-9053-9054,Duchy Organic Unhomogenised Whole Milk 4 Pints,2.272litre,£2.25,99p/litre,,Waitrose Brands
088413,Essential Lemons,G,true,94,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088413_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-lemons/088413-45363-45364,Essential Lemons,6s,£1.50,25p each,Add 2 for £2.50,Waitrose Brands
