data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
772513,Goodrays CBD Mixed Pack Sparkling Drink,G,true,2533,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_772513_BP_3.jpg,https://www.waitrose.com/ecom/products/goodrays-cbd-mixed-pack-sparkling-drink/772513-806313-806313,Goodrays CBD Mixed Pack Sparkling Drink,4x250ml,£6.00,60p/100ml,save £1.50. Was £7.50,Dietary & Lifestyle
786602,Activia Strawberry Gut Health Yogurts,G,true,462,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_786602_BP_3.jpg,https://www.waitrose.com/ecom/products/activia-strawberry-gut-health-yogurts/786602-690832-690833,Activia Strawberry Gut Health Yogurts,4x115g,£1.75,38p/100g,save 90p. Was £2.65,Dietary & Lifestyle
831973,Calippo Mini Orange & Lemon-Lime Ice Cream Lollies,G,true,757,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_831973_BP_3.jpg,https://www.waitrose.com/ecom/products/calippo-mini-orange-lemon-lime-ice-cream-lollies/831973-688722-688723,Calippo Mini Orange & Lemon-Lime Ice Cream Lollies,5x80ml,£2.75,68.8p/100ml,Add 2 for £4,Dietary & Lifestyle
088903,Essential Fairtrade Bananas,G,false,4,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088903_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fairtrade-bananas/088903-45703-45704,Essential Fairtrade Bananas,Typical weight 0.18kg,20p each est.,£1.10/kg,,Dietary & Lifestyle
053457,Essential British Free Range Semi-Skimmed Milk 4 Pints,G,false,5,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053457_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-semi-skimmed-milk-4-pints/053457-26759-26760,Essential British Free Range Semi-Skimmed Milk 4 Pints,2.272litre,£1.55,68.2p/litre,,Dietary & Lifestyle
086468,Essential Cucumber,G,false,6,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086468_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cucumber/086468-44158-44159,Essential Cucumber,Each,95p,95p each,,Dietary & Lifestyle
088067,Waitrose British Strawberries,G,true,7,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088067_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-strawberries/088067-372145-45059,Waitrose British Strawberries,400g,£3.00,£7.50/kg,Add 2 for £4,Dietary & Lifestyle
086412,Essential Red Peppers,G,false,8,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086412_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-red-peppers/086412-44120-44121,Essential Red Peppers,Typical weight 0.16kg,60p each est.,£3.75/kg,,Dietary & Lifestyle
088528,Essential Fairtrade Bananas,G,false,9,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088528_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-fairtrade-bananas/088528-45453-45454,Essential Fairtrade Bananas,5s,95p,19p each,,Dietary & Lifestyle
053448,Essential British Free Range Semi-Skimmed Milk 2 Pints,G,false,10,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053448_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-semi-skimmed-milk-2-pints/053448-26749-26750,Essential British Free Range Semi-Skimmed Milk 2 Pints,1.136litre,£1.25,£1.11/litre,,Dietary & Lifestyle
085125,Essential Carrots,G,false,11,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085125_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-carrots/085125-43221-43222,Essential Carrots,Typical weight 0.14kg,10p each est.,70p/kg,,Dietary & Lifestyle
085115,Essential Onions,G,false,12,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085115_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-onions/085115-43203-43204,Essential Onions,Typical weight 0.15kg,15p each est.,£1/kg,,Dietary & Lifestyle
009596,Waitrose Cherry Vine Tomatoes,G,false,13,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_009596_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cherry-vine-tomatoes/009596-4741-4742,Waitrose Cherry Vine Tomatoes,400g,£3.25,£8.13/kg,,Dietary & Lifestyle
088411,Essential Lemons,G,false,14,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088411_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-lemons/088411-45361-45362,Essential Lemons,Each,35p,35p each,,Dietary & Lifestyle
088061,Waitrose Raspberries,G,true,15,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088061_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-raspberries/088061-372144-45046,Waitrose Raspberries,150g,£2.60,£17.34/kg,Add 2 for £4,Dietary & Lifestyle
019292,Perfectly Ripe Avocados,G,false,16,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019292_BP_3.jpg,https://www.waitrose.com/ecom/products/perfectly-ripe-avocados/019292-9331-9332,Perfectly Ripe Avocados,2s,£1.90,95p each,,Dietary & Lifestyle
085242,Essential Broccoli,G,false,17,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085242_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-broccoli/085242-43323-43324,Essential Broccoli,Typical weight 0.4kg,£1.00 each est.,£2.50/kg,,Dietary & Lifestyle
086453,Essential Bunched Salad Onions,G,false,18,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086453_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-bunched-salad-onions/086453-44148-44149,Essential Bunched Salad Onions,Each,65p,65p each,,Dietary & Lifestyle
085111,Essential Red Onions,G,false,19,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085111_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-red-onions/085111-43197-43198,Essential Red Onions,Typical weight 0.17kg,17p each est.,£1/kg,,Dietary & Lifestyle
085127,Essential Carrots,G,false,20,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085127_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-carrots/085127-415835-43225,Essential Carrots,1kg,70p,70p/kg,,Dietary & Lifestyle
086430,Essential Little Gem Lettuce,G,false,21,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086430_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-little-gem-lettuce/086430-44132-44133,Essential Little Gem Lettuce,2s,90p,45p each,,Dietary & Lifestyle
856706,Essential Free Range White Eggs,G,false,22,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_856706_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-free-range-white-eggs/856706-653765-653766,Essential Free Range White Eggs,6s,£1.30,21.7p each,,Dietary & Lifestyle
085437,Essential Courgettes,G,false,23,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085437_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-courgettes/085437-43488-43489,Essential Courgettes,Typical weight 0.21kg,63p each est.,£3.00/kg,,Dietary & Lifestyle
033668,Waitrose Small Fairtrade Bananas,G,false,24,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_033668_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-small-fairtrade-bananas/033668-16881-16882,Waitrose Small Fairtrade Bananas,7s,£1.25,17.9p each,,Dietary & Lifestyle
603507,Waitrose Seedless Easy Peelers,G,true,25,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_603507_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-seedless-easy-peelers/603507-85619-85620,Waitrose Seedless Easy Peelers,600g,£2.50,£4.17/kg,Add 2 for £4,Dietary & Lifestyle
483587,Waitrose Blueberries,G,true,26,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_483587_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-blueberries/483587-344052-344053,Waitrose Blueberries,150g,£2.50,£16.67/kg,Add 2 for £4,Dietary & Lifestyle
019062,Essential Baked Beans in Tomato Sauce,G,true,27,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019062_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-baked-beans-in-tomato-sauce/019062-9205-9206,Essential Baked Beans in Tomato Sauce,420g,55p,£1.31/kg,Add 4 for £1.90,Dietary & Lifestyle
085049,Waitrose Baby New Potatoes,G,false,28,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085049_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-baby-new-potatoes/085049-43161-43162,Waitrose Baby New Potatoes,750g,£1.70,£2.27/kg,,Dietary & Lifestyle
088460,Cooks' Ingredients Unwaxed Lemons,G,false,29,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088460_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-unwaxed-lemons/088460-45401-45402,Cooks' Ingredients Unwaxed Lemons,4s,£1.70,42.5p each,,Dietary & Lifestyle
086143,086143 - Cooks' Ingredients Garlic,G,false,30,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086143_BP_3.jpg,https://www.waitrose.com/ecom/products/086143-cooks-ingredients-garlic/086143-43987-43988,086143 - Cooks' Ingredients Garlic,Each,60p,60p each,,Dietary & Lifestyle
517737,Essential Sweet Potatoes,G,false,31,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_517737_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-sweet-potatoes/517737-349824-349825,Essential Sweet Potatoes,Typical weight 294g,38p each est.,13p/100g,,Dietary & Lifestyle
085024,Essential Large Potatoes,G,false,32,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085024_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-large-potatoes/085024-43126-43127,Essential Large Potatoes,4s,80p,20p each,,Dietary & Lifestyle
053404,Essential British Free Range Whole Milk 4 Pints,G,false,33,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053404_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-whole-milk-4-pints/053404-26711-26712,Essential British Free Range Whole Milk 4 Pints,2.272litre,£1.55,68.2p/litre,,Dietary & Lifestyle
070278,Waitrose Perfectly Ripe Avocado,G,false,34,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_070278_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-perfectly-ripe-avocado/070278-35580-35581,Waitrose Perfectly Ripe Avocado,Each,£1.20,£1.20 each,,Dietary & Lifestyle
088036,Essential Blueberries,G,false,35,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088036_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-blueberries/088036-45014-45015,Essential Blueberries,150g,£2.00,£13.34/kg,,Dietary & Lifestyle
082926,Waitrose FR Mixed Size Eggs British Blacktail,G,false,36,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_082926_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-fr-mixed-size-eggs-british-blacktail/082926-42143-42144,Waitrose FR Mixed Size Eggs British Blacktail,12s,£3.20,26.7p each,,Dietary & Lifestyle
005274,Waitrose Classic Vine Tomatoes,G,false,37,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_005274_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-classic-vine-tomatoes/005274-2275-2276,Waitrose Classic Vine Tomatoes,450g,£2.30,£5.12/kg,,Dietary & Lifestyle
058044,Sweet Peppers,G,true,38,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_058044_BP_3.jpg,https://www.waitrose.com/ecom/products/sweet-peppers/058044-29138-29139,Sweet Peppers,3s,£1.42,47.3p each,25% Off. Was £1.90,Dietary & Lifestyle
862346,Waitrose Yellow Flesh Nectarines,G,true,39,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_862346_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-yellow-flesh-nectarines/862346-498293-498294,Waitrose Yellow Flesh Nectarines,4s,£3.00,75p each,Add 2 for £4,Dietary & Lifestyle
085005,Essential Large White Potatoes,G,false,40,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085005_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-large-white-potatoes/085005-43095-43096,Essential Large White Potatoes,Typical weight 0.28kg,24p each est.,87p/kg,,Dietary & Lifestyle
085489,Essential Aubergines,G,false,41,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085489_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-aubergines/085489-43562-43563,Essential Aubergines,Each,£1.00,£1 each,,Dietary & Lifestyle
890609,Essential Raspberries,G,false,42,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_890609_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-raspberries/890609-151436-151437,Essential Raspberries,150g,£2.00,£13.34/kg,,Dietary & Lifestyle
088973,Duchy Organic Blueberries,G,false,43,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088973_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-blueberries/088973-45748-45749,Duchy Organic Blueberries,125g,£2.50,£20/kg,,Dietary & Lifestyle
085847,Waitrose Large British Blacktail Free Range Eggs,G,false,44,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085847_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-large-british-blacktail-free-range-eggs/085847-43794-43795,Waitrose Large British Blacktail Free Range Eggs,12s,£4.25,35.4p each,,Dietary & Lifestyle
067520,Waitrose Baby Spinach,G,false,45,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_067520_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-baby-spinach/067520-34265-34266,Waitrose Baby Spinach,120g,£1.50,£1.25/100g,,Dietary & Lifestyle
085247,Essential Cauliflower,G,false,46,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085247_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cauliflower/085247-43327-43328,Essential Cauliflower,Each,£1.20,£1.20 each,,Dietary & Lifestyle
086535,Waitrose Cherry Vine Tomatoes,G,true,47,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086535_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cherry-vine-tomatoes/086535-44218-44219,Waitrose Cherry Vine Tomatoes,270g,£1.76,£6.52/kg,25% Off. Was £2.35,Dietary & Lifestyle
476506,Waitrose Midi Cucumber,G,false,48,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_476506_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-midi-cucumber/476506-381748-381749,Waitrose Midi Cucumber,each,65p,65p each,,Dietary & Lifestyle
085201,Essential Leeks,G,false,,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085201_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-leeks/085201-43266-43267,,,,,,Dietary & Lifestyle
085513,Duchy Organic Carrots,G,false,,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085513_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-carrots/085513-43592-43593,,,,,,Dietary & Lifestyle
085122,Waitrose Onions,G,false,49,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085122_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-onions/085122-43215-43216,Waitrose Onions,4s,£1.50,37.5p each,,Dietary & Lifestyle
046207,Waitrose 2 Scottish Salmon Fillets,G,true,50,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_046207_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-scottish-salmon-fillets/046207-22751-22752,Waitrose 2 Scottish Salmon Fillets,260g,£4.46,£17.16/kg,25% Off. Was £5.95,Dietary & Lifestyle
738541,Waitrose Chestnut Mushrooms,G,false,51,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_738541_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-chestnut-mushrooms/738541-104980-104981,Waitrose Chestnut Mushrooms,250g,£1.25,£5/kg,,Dietary & Lifestyle
049842,Waitrose Seedless Grape Selection,G,true,52,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_049842_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-seedless-grape-selection/049842-24815-24816,Waitrose Seedless Grape Selection,400g,£2.60,£6.50/kg,Add 2 for £4,Dietary & Lifestyle
088461,Essential Limes,G,false,53,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088461_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-limes/088461-45403-45404,Essential Limes,Each,30p,30p each,,Dietary & Lifestyle
085704,Essential Cup Mushrooms,G,false,54,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085704_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cup-mushrooms/085704-43729-43729,Essential Cup Mushrooms,300g,£1.00,£3.34/kg,,Dietary & Lifestyle
086515,Essential Tomatoes,G,false,55,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086515_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-tomatoes/086515-44198-44199,Essential Tomatoes,6s,£1.00,16.7p each,,Dietary & Lifestyle
565210,Essential Natural Greek Style Yogurt,G,false,56,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_565210_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-natural-greek-style-yogurt/565210-80062-80063,Essential Natural Greek Style Yogurt,500g,£1.10,22p/100g,,Dietary & Lifestyle
085043,Waitrose Jersey Royal New Potatoes,G,true,57,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085043_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-jersey-royal-new-potatoes/085043-43153-43154,Waitrose Jersey Royal New Potatoes,750g,£1.87,£2.50/kg,25% Off. Was £2.50,Dietary & Lifestyle
004737,Waitrose British Blacktail FR Medium Eggs,G,false,58,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_004737_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-blacktail-fr-medium-eggs/004737-2041-2042,Waitrose British Blacktail FR Medium Eggs,6s,£1.75,29.2p each,,Dietary & Lifestyle
805332,Waitrose Blueberries,G,false,59,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_805332_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-blueberries/805332-665151-665152,Waitrose Blueberries,360g,£4.60,£12.78/kg,,Dietary & Lifestyle
039809,Waitrose Eggs British Blacktail Free Range,G,false,60,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_039809_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-eggs-british-blacktail-free-range/039809-19704-19705,Waitrose Eggs British Blacktail Free Range,6s,£2.60,43.3p each,,Dietary & Lifestyle
088937,Duchy Organic Fairtrade Bananas,G,false,61,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088937_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-fairtrade-bananas/088937-45726-45727,Duchy Organic Fairtrade Bananas,6s,£1.95,32.5p each,,Dietary & Lifestyle
085035,Essential Loose Baby Potatoes,G,false,62,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085035_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-loose-baby-potatoes/085035-43141-43142,Essential Loose Baby Potatoes,Typical weight 0.06kg,8p each est.,£1.30/kg,,Dietary & Lifestyle
085063,Waitrose Maris Piper Potatoes,G,false,63,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085063_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-maris-piper-potatoes/085063-372142-43169,Waitrose Maris Piper Potatoes,2kg,£2.10,£1.05/kg,,Dietary & Lifestyle
086445,Essential Green Celery,G,false,64,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086445_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-green-celery/086445-44146-44147,Essential Green Celery,Each,80p,80p each,,Dietary & Lifestyle
487080,Waitrose Blueberries,G,false,65,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_487080_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-blueberries/487080-497722-497723,Waitrose Blueberries,225g,£3.50,£15.56/kg,,Dietary & Lifestyle
027969,Waitrose Pink Lady Apples,G,false,66,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_027969_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-pink-lady-apples/027969-13615-13616,Waitrose Pink Lady Apples,6s,£3.00,50p each,,Dietary & Lifestyle
053403,Essential British Free Range Whole Milk 2 Pints,G,false,67,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053403_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-whole-milk-2-pints/053403-26709-26710,Essential British Free Range Whole Milk 2 Pints,1.136litre,£1.25,£1.11/litre,,Dietary & Lifestyle
019831,Essential Sweetcorn,G,true,68,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019831_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-sweetcorn/019831-9662-9663,Essential Sweetcorn,drained 160g,80p,£5/kg,Add 3 for £2,Dietary & Lifestyle
053446,Essential British Free Range Skimmed Milk 2 Pints,G,false,69,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053446_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-skimmed-milk-2-pints/053446-26745-26746,Essential British Free Range Skimmed Milk 2 Pints,1.136litre,£1.25,£1.11/litre,,Dietary & Lifestyle
564598,Duchy Organic Salad Cucumber,G,false,70,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_564598_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-salad-cucumber/564598-79966-79967,Duchy Organic Salad Cucumber,each,£1.40,£1.40 each,,Dietary & Lifestyle
058459,Essential Still Natural Mineral Water,G,false,71,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_058459_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-still-natural-mineral-water/058459-29415-29416,Essential Still Natural Mineral Water,4x2litre,£1.85,2.3p/100ml,,Dietary & Lifestyle
370623,Waitrose 2 MSC Wild Keta Salmon Fillets,G,true,72,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_370623_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-msc-wild-keta-salmon-fillets/370623-237474-237475,Waitrose 2 MSC Wild Keta Salmon Fillets,220g,£5.50,£25/kg,Add 3 for £12,Dietary & Lifestyle
086434,Essential Iceberg Lettuce,G,false,73,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086434_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-iceberg-lettuce/086434-44134-44135,Essential Iceberg Lettuce,Each,90p,90p each,,Dietary & Lifestyle
088416,Essential Easy Peelers,G,false,74,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088416_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-easy-peelers/088416-45367-45368,Essential Easy Peelers,600g,£1.50,£2.50/kg,,Dietary & Lifestyle
086926,Waitrose Wild Rocket,G,false,75,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086926_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-wild-rocket/086926-44412-44413,Waitrose Wild Rocket,90g,£1.75,£1.95/100g,,Dietary & Lifestyle
437574,No.1 Speciality British Strawberries,G,true,76,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_437574_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-speciality-british-strawberries/437574-61584-61585,No.1 Speciality British Strawberries,365g,£4.00,£10.96/kg,Add 2 for £6,Dietary & Lifestyle
085418,Waitrose Trimmed Fine Green Beans,G,false,77,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085418_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-trimmed-fine-green-beans/085418-43456-43457,Waitrose Trimmed Fine Green Beans,200g,£1.50,£7.50/kg,,Dietary & Lifestyle
053447,Essential British Free Range Semi-Skimmed Milk 1 Pint,G,false,78,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053447_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-semi-skimmed-milk-1-pint/053447-26747-26748,Essential British Free Range Semi-Skimmed Milk 1 Pint,568ml,95p,£1.68/litre,,Dietary & Lifestyle
088434,Waitrose Red Grapefruit,G,false,79,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088434_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-red-grapefruit/088434-45383-45384,Waitrose Red Grapefruit,Each,60p,60p each,,Dietary & Lifestyle
085908,Waitrose Baby Beetroot,G,false,80,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085908_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-baby-beetroot/085908-43826-43827,Waitrose Baby Beetroot,250g,£1.00,£4/kg,,Dietary & Lifestyle
086458,Essential Radish,G,false,81,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086458_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-radish/086458-44154-44155,Essential Radish,200g,65p,£3.25/kg,,Dietary & Lifestyle
531920,Waitrose 2 Mediterranean Sea Bass Fillets,G,true,82,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_531920_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-mediterranean-sea-bass-fillets/531920-237538-237539,Waitrose 2 Mediterranean Sea Bass Fillets,180g,£5.50,£30.56/kg,Add 3 for £12,Dietary & Lifestyle
477602,Duchy Organic Broccoli,G,false,83,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_477602_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-broccoli/477602-428563-67380,Duchy Organic Broccoli,350g,£1.50,£4.29/kg,,Dietary & Lifestyle
053924,Duchy Organic Homogenised Semi-Skimmed Milk 4 pints,G,false,84,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053924_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-homogenised-semi-skimmed-milk-4-pints/053924-27034-27035,Duchy Organic Homogenised Semi-Skimmed Milk 4 pints,2.272litre,£2.25,99p/litre,,Dietary & Lifestyle
690849,Essential Chicken Breast Fillets 2,G,true,85,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_690849_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-chicken-breast-fillets-2/690849-260860-260861,Essential Chicken Breast Fillets 2,380g,£4.40,£11.58/kg,Add 3 for £12,Dietary & Lifestyle
085040,Waitrose Baby Jersey Royal New Potatoes,G,false,86,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_085040_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-baby-jersey-royal-new-potatoes/085040-43149-43150,Waitrose Baby Jersey Royal New Potatoes,500g,£2.25,£4.50/kg,,Dietary & Lifestyle
088701,Essential Loose Conference Pears,G,false,87,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088701_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-loose-conference-pears/088701-45579-45580,Essential Loose Conference Pears,Typical weight 0.2kg,48p each est.,£2.40/kg,,Dietary & Lifestyle
047836,Tenderstem Broccoli Spears,G,false,88,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_047836_BP_3.jpg,https://www.waitrose.com/ecom/products/tenderstem-broccoli-spears/047836-23680-23681,Tenderstem Broccoli Spears,200g,£1.70,£8.50/kg,,Dietary & Lifestyle
053444,Essential British Free Range Skimmed Milk 4 Pints,G,false,89,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053444_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-british-free-range-skimmed-milk-4-pints/053444-26741-26742,Essential British Free Range Skimmed Milk 4 Pints,2.272litre,£1.55,68.2p/litre,,Dietary & Lifestyle
