data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
803560,Duchy Organic Crunchy Peanut Butter,G,false,1304,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_803560_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-crunchy-peanut-butter/803560-752831-752832,Duchy Organic Crunchy Peanut Butter,340g,£2.50,73.5p/100g,,Food Cupboard
824364,Polo Sugar Free Mints 4 Pack,G,false,1305,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_824364_BP_3.jpg,https://www.waitrose.com/ecom/products/polo-sugar-free-mints-4-pack/824364-437810-437811,Polo Sugar Free Mints 4 Pack,4x33.4g,£1.85,£1.39/100g,,Food Cupboard
028421,Duchy Organic Balsamic Vinegar,G,false,1306,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_028421_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-balsamic-vinegar/028421-13830-13831,Duchy Organic Balsamic Vinegar,250ml,£3.25,£1.30/100ml,,Food Cupboard
751103,Waitrose English Mint Sauce,G,false,1307,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_751103_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-english-mint-sauce/751103-207429-207430,Waitrose English Mint Sauce,195g,£1.40,71.8p/100g,,Food Cupboard
806480,Idahoan Buttery Perfect Mash,G,false,1308,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_806480_BP_3.jpg,https://www.waitrose.com/ecom/products/idahoan-buttery-perfect-mash/806480-756131-756132,Idahoan Buttery Perfect Mash,109g,£1.55,£14.23/kg,,Food Cupboard
763941,Yo! Aromatic Katsu Curry,G,false,1309,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_763941_BP_3.jpg,https://www.waitrose.com/ecom/products/yo-aromatic-katsu-curry/763941-703257-703258,Yo! Aromatic Katsu Curry,100g,£1.25,£1.25/100g,,Food Cupboard
806353,Kellogg's All-Bran Original Breakfast Cereal,G,false,1310,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_806353_BP_3.jpg,https://www.waitrose.com/ecom/products/kelloggs-all-bran-original-breakfast-cereal/806353-723008-723009,Kellogg's All-Bran Original Breakfast Cereal,500g,£2.60,52p/100g,,Food Cupboard
790420,Merchant Gourmet Red Rice & Quinoa,G,true,1311,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_790420_BP_3.jpg,https://www.waitrose.com/ecom/products/merchant-gourmet-red-rice-quinoa/790420-420469-420470,Merchant Gourmet Red Rice & Quinoa,250g,£1.50,£6/kg,save 60p. Was £2.10,Food Cupboard
795746,Mr Organic Organic Baked Beans,G,true,1312,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_795746_BP_3.jpg,https://www.waitrose.com/ecom/products/mr-organic-organic-baked-beans/795746-743989-743990,Mr Organic Organic Baked Beans,4x400g,£4.60,£2.88/kg,20% Off. Was £5.80,Food Cupboard
888024,Nature Valley Sweet & Salty Nut and Dark Choc,G,false,1313,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_888024_BP_3.jpg,https://www.waitrose.com/ecom/products/nature-valley-sweet-salty-nut-and-dark-choc/888024-566815-566816,Nature Valley Sweet & Salty Nut and Dark Choc,4x30g,£2.25,£1.88/100g,,Food Cupboard
546087,Waitrose French Onion & Red Wine Soup,G,false,1314,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_546087_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-french-onion-red-wine-soup/546087-696532-696533,Waitrose French Onion & Red Wine Soup,400g,£1.40,35p/100g,,Food Cupboard
763468,Nairn's On the Go... Fruit & Seed Oatcake 6x3,G,false,1315,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_763468_BP_3.jpg,https://www.waitrose.com/ecom/products/nairns-on-the-go-fruit-seed-oatcake-6x3/763468-457198-457199,Nairn's On the Go... Fruit & Seed Oatcake 6x3,225g,£1.75,77.8p/100g,,Food Cupboard
007848,Zanae Greek Giant Beans in Tomato Sauce,G,false,1316,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_007848_BP_3.jpg,https://www.waitrose.com/ecom/products/zanae-greek-giant-beans-in-tomato-sauce/007848-3733-3734,Zanae Greek Giant Beans in Tomato Sauce,280g,£2.00,£7.15/kg,,Food Cupboard
546962,Knorr Gluten Free Rich Beef Stock Pot,G,false,1317,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_546962_BP_3.jpg,https://www.waitrose.com/ecom/products/knorr-gluten-free-rich-beef-stock-pot/546962-229865-229866,Knorr Gluten Free Rich Beef Stock Pot,4x28g,£2.00,£1.79/100g,,Food Cupboard
044460,Baxters Favourites Chicken Broth,G,false,1318,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_044460_BP_3.jpg,https://www.waitrose.com/ecom/products/baxters-favourites-chicken-broth/044460-21928-21929,Baxters Favourites Chicken Broth,400g,£2.00,50p/100g,,Food Cupboard
067093,Ambrosia Light Devon Custard,G,false,1319,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_067093_BP_3.jpg,https://www.waitrose.com/ecom/products/ambrosia-light-devon-custard/067093-33984-33985,Ambrosia Light Devon Custard,4x125g,£2.95,59p/100g,,Food Cupboard
516018,Branston Original Pickle,G,false,1320,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_516018_BP_3.jpg,https://www.waitrose.com/ecom/products/branston-original-pickle/516018-727151-727152,Branston Original Pickle,720g,£3.15,43.8p/100g,,Food Cupboard
029442,Baxters French Onion Soup,G,false,1321,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_029442_BP_3.jpg,https://www.waitrose.com/ecom/products/baxters-french-onion-soup/029442-14399-14400,Baxters French Onion Soup,400g,£2.00,50p/100g,,Food Cupboard
607633,Weetabix,G,false,1322,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_607633_BP_3.jpg,https://www.waitrose.com/ecom/products/weetabix/607633-127607-127608,Weetabix,72s,£8.45,11.7p each,,Food Cupboard
944452,"Merchant Gourmet Mango, Chilli & Lime Microwave Rice",G,true,1323,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_944452_BP_3.jpg,https://www.waitrose.com/ecom/products/merchant-gourmet-mango-chilli-lime-microwave-rice/944452-826502-826503,"Merchant Gourmet Mango, Chilli & Lime Microwave Rice",250g,£1.50,£6/kg,Introductory Offer.Will be £2.00,Food Cupboard
508329,Meridian Crunchy Peanut Butter,G,true,1324,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_508329_BP_3.jpg,https://www.waitrose.com/ecom/products/meridian-crunchy-peanut-butter/508329-696815-696816,Meridian Crunchy Peanut Butter,1kg,£6.50,65p/100g,save £1.40. Was £7.90,Food Cupboard
671781,Waitrose Spicy Tomato Salsa,G,false,1325,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_671781_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-spicy-tomato-salsa/671781-767011-767012,Waitrose Spicy Tomato Salsa,200g,£1.25,62.5p/100g,,Food Cupboard
883865,Meridian Crunchy Almond Butter,G,false,1326,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_883865_BP_3.jpg,https://www.waitrose.com/ecom/products/meridian-crunchy-almond-butter/883865-276147-276148,Meridian Crunchy Almond Butter,170g,£3.15,£1.86/100g,,Food Cupboard
560438,Waitrose Mint Thins,G,false,1327,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_560438_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-mint-thins/560438-673593-673594,Waitrose Mint Thins,150g,£3.50,£2.34/100g,,Food Cupboard
431522,Waitrose Essential No Added Sugar Raisin Wheats,G,false,1328,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_431522_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-essential-no-added-sugar-raisin-wheats/431522-823326-823327,Waitrose Essential No Added Sugar Raisin Wheats,500g,£2.00,40p/100g,,Food Cupboard
026930,Essential Squeezy Brown Sauce,G,false,1329,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_026930_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-squeezy-brown-sauce/026930-13101-13102,Essential Squeezy Brown Sauce,470g,£1.15,24.5p/100g,,Food Cupboard
019801,Essential Artichoke Hearts in Water,G,false,1330,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019801_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-artichoke-hearts-in-water/019801-9642-9643,Essential Artichoke Hearts in Water,drained 240g,£2.40,£10/kg,,Food Cupboard
836584,Princes Sardine & Tomato Paste,G,false,1331,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_836584_BP_3.jpg,https://www.waitrose.com/ecom/products/princes-sardine-tomato-paste/836584-631627-631628,Princes Sardine & Tomato Paste,75g,95p,£1.27/100g,,Food Cupboard
594473,John West No Drain Tuna Steak Sunflower Oil,G,false,1332,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_594473_BP_3.jpg,https://www.waitrose.com/ecom/products/john-west-no-drain-tuna-steak-sunflower-oil/594473-631387-631388,John West No Drain Tuna Steak Sunflower Oil,3x60g,£3.60,£2/100g,,Food Cupboard
038022,Waitrose Chopped Tomatoes with Basil,G,false,1333,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_038022_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-chopped-tomatoes-with-basil/038022-18978-18979,Waitrose Chopped Tomatoes with Basil,400g,85p,£2.13/kg,,Food Cupboard
080059,Heinz Organic Tomato Ketchup,G,false,1334,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_080059_BP_3.jpg,https://www.waitrose.com/ecom/products/heinz-organic-tomato-ketchup/080059-40725-40726,Heinz Organic Tomato Ketchup,580g,£4.30,74.1p/100g,,Food Cupboard
617152,Proper Chips Salt & Vinegar Lentil Chips,G,true,1335,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_617152_BP_3.jpg,https://www.waitrose.com/ecom/products/proper-chips-salt-vinegar-lentil-chips/617152-780249-780250,Proper Chips Salt & Vinegar Lentil Chips,85g,£1.25,£1.48/100g,save 75p. Was £2.00,Food Cupboard
692384,Essential Light in Colour Olive Oil,G,false,1336,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_692384_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-light-in-colour-olive-oil/692384-98323-98324,Essential Light in Colour Olive Oil,1litre,£8.00,80p/100ml,,Food Cupboard
807265,MOMA Plain Jumbo Oat Porridge Pot Gluten Free,G,true,1337,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_807265_BP_3.jpg,https://www.waitrose.com/ecom/products/moma-plain-jumbo-oat-porridge-pot-gluten-free/807265-301831-301832,MOMA Plain Jumbo Oat Porridge Pot Gluten Free,65g,£1.35,£2.08/100g,Add 4 for £4,Food Cupboard
009277,Ben's Original Sauce Chilli Con Carne Med,G,true,1338,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_009277_BP_3.jpg,https://www.waitrose.com/ecom/products/bens-original-sauce-chilli-con-carne-med/009277-4491-4492,Ben's Original Sauce Chilli Con Carne Med,450g,£2.50,55.6p/100g,Add 2 for £4,Food Cupboard
415088,Waitrose Fruit Pastilles,G,false,1339,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_415088_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-fruit-pastilles/415088-728860-728861,Waitrose Fruit Pastilles,200g,£1.50,75p/100g,,Food Cupboard
019506,Essential Petits Pois in Water,G,false,1340,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019506_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-petits-pois-in-water/019506-9433-9434,Essential Petits Pois in Water,drained 140g,55p,£3.93/kg,,Food Cupboard
748740,Waitrose CI Ginger Paste,G,false,1341,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_748740_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-ci-ginger-paste/748740-807621-807622,Waitrose CI Ginger Paste,95g,£1.60,£1.69/100g,,Food Cupboard
758931,Walkers Monster Munch Crisps Roast Beef Multipack Snacks,G,true,1342,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_758931_BP_3.jpg,https://www.waitrose.com/ecom/products/walkers-monster-munch-crisps-roast-beef-multipack-snacks/758931-107947-107948,Walkers Monster Munch Crisps Roast Beef Multipack Snacks,6x20g,£2.25,£1.88/100g,Add 2 for £3.25,Food Cupboard
403182,Waitrose Mini Shortbread,G,false,1343,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_403182_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-mini-shortbread/403182-408456-408457,Waitrose Mini Shortbread,125g,£1.50,£1.20/100g,,Food Cupboard
574901,Sacla' Classic Basil Pesto Pots,G,false,1344,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_574901_BP_3.jpg,https://www.waitrose.com/ecom/products/sacla-classic-basil-pesto-pots/574901-600666-600667,Sacla' Classic Basil Pesto Pots,2x45g,£2.10,£2.34/100g,,Food Cupboard
732845,Cooks' Ingredients Ground Ginger,G,true,1345,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_732845_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-ground-ginger/732845-785082-785083,Cooks' Ingredients Ground Ginger,32g,£1.60,50p/10g,Add 2 for £2.75,Food Cupboard
889010,No.1 Dark Chocolate & Ginger Thins,G,false,1346,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_889010_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-dark-chocolate-ginger-thins/889010-166873-166874,No.1 Dark Chocolate & Ginger Thins,100g,£2.25,£2.25/100g,,Food Cupboard
686001,Waitrose Hollandaise Sauce,G,false,1347,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_686001_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-hollandaise-sauce/686001-207139-207140,Waitrose Hollandaise Sauce,190g,£1.75,92.1p/100g,,Food Cupboard
034313,Essential Pickled Onions,G,false,1348,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_034313_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-pickled-onions/034313-17186-17187,Essential Pickled Onions,drained 225g,£1.20,53.3p/100g,,Food Cupboard
860186,Waitrose Super Fine 00 Grade Pasta Flour,G,false,1349,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_860186_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-super-fine-00-grade-pasta-flour/860186-261004-261005,Waitrose Super Fine 00 Grade Pasta Flour,1kg,£1.65,£1.65/kg,,Food Cupboard
543187,Peter's Yard Fig & Spelt Sourdough Crackers,G,false,1350,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_543187_BP_3.jpg,https://www.waitrose.com/ecom/products/peters-yard-fig-spelt-sourdough-crackers/543187-371368-371369,Peter's Yard Fig & Spelt Sourdough Crackers,100g,£2.65,£2.65/100g,,Food Cupboard
549132,Duchy Organic Highland All Butter Shortbread,G,false,1351,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_549132_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-highland-all-butter-shortbread/549132-77659-77660,Duchy Organic Highland All Butter Shortbread,150g,£2.25,£1.50/100g,,Food Cupboard
809649,Bauli Doriano Crackers Sea Salt,G,false,1352,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_809649_BP_3.jpg,https://www.waitrose.com/ecom/products/bauli-doriano-crackers-sea-salt/809649-311364-311365,Bauli Doriano Crackers Sea Salt,240g,£2.00,83.3p/100g,,Food Cupboard
397208,Snack a Jacks Salt & Vinegar Sharing Rice Cakes,G,false,1353,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_397208_BP_3.jpg,https://www.waitrose.com/ecom/products/snack-a-jacks-salt-vinegar-sharing-rice-cakes/397208-124104-124105,Snack a Jacks Salt & Vinegar Sharing Rice Cakes,117g,£2.35,£2.01/100g,,Food Cupboard
413782,Cooks' Ingredients Sushi Rice,G,false,1354,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_413782_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-sushi-rice/413782-58226-58227,Cooks' Ingredients Sushi Rice,500g,£2.35,£4.70/kg,,Food Cupboard
797138,Waitrose Strawberry Meringue Shells,G,false,1355,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_797138_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-strawberry-meringue-shells/797138-693908-693909,Waitrose Strawberry Meringue Shells,8s,£2.50,31.3p each,,Food Cupboard
004440,Waitrose Apricot Preserve,G,false,1356,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_004440_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-apricot-preserve/004440-1859-1860,Waitrose Apricot Preserve,340g,£2.40,70.6p/100g,,Food Cupboard
892903,Urban Fruit Baked Strawberries,G,true,1357,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_892903_BP_3.jpg,https://www.waitrose.com/ecom/products/urban-fruit-baked-strawberries/892903-271554-271555,Urban Fruit Baked Strawberries,90g,£2.75,£3.06/100g,Add 2 for £4.20,Food Cupboard
006810,Waitrose Blanched Whole Almonds,G,false,1358,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_006810_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-blanched-whole-almonds/006810-3055-3056,Waitrose Blanched Whole Almonds,100g,£1.80,£18/kg,,Food Cupboard
019615,Essential Sliced Carrots in Water,G,false,1359,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019615_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-sliced-carrots-in-water/019615-9524-9525,Essential Sliced Carrots in Water,drained 240g,65p,£2.71/kg,,Food Cupboard
385733,Farrington's Mellow Yellow Classic Vinaigrette,G,false,1360,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_385733_BP_3.jpg,https://www.waitrose.com/ecom/products/farringtons-mellow-yellow-classic-vinaigrette/385733-54255-54256,Farrington's Mellow Yellow Classic Vinaigrette,250ml,£3.45,£1.38/100ml,,Food Cupboard
479896,Rude Health Puffed Oats,G,false,1361,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_479896_BP_3.jpg,https://www.waitrose.com/ecom/products/rude-health-puffed-oats/479896-67713-67714,Rude Health Puffed Oats,175g,£1.80,£1.03/100g,,Food Cupboard
028934,Lindt Milk Chocolate Hazelnut,G,false,1362,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_028934_BP_3.jpg,https://www.waitrose.com/ecom/products/lindt-milk-chocolate-hazelnut/028934-14101-14102,Lindt Milk Chocolate Hazelnut,150g,£3.75,£2.50/100g,,Food Cupboard
635165,Nature Valley Crunchy Oats & Dark Chocolate Cereal Bars,G,false,1363,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_635165_BP_3.jpg,https://www.waitrose.com/ecom/products/nature-valley-crunchy-oats-dark-chocolate-cereal-bars/635165-146650-146651,Nature Valley Crunchy Oats & Dark Chocolate Cereal Bars,5x42g,£2.65,£1.27/100g,,Food Cupboard
526865,Rowse Runny Honey,G,false,1364,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_526865_BP_3.jpg,https://www.waitrose.com/ecom/products/rowse-runny-honey/526865-716217-716218,Rowse Runny Honey,250g,£2.40,96p/100g,,Food Cupboard
603213,Bear Yo Yos Mango,G,true,1365,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_603213_BP_3.jpg,https://www.waitrose.com/ecom/products/bear-yo-yos-mango/603213-85573-85574,Bear Yo Yos Mango,5s,£2.00,40p each,save 85p. Was £2.85,Food Cupboard
670096,Cornish Sea Salt Co. Sea Salt Flakes,G,false,1366,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_670096_BP_3.jpg,https://www.waitrose.com/ecom/products/cornish-sea-salt-co-sea-salt-flakes/670096-336216-336217,Cornish Sea Salt Co. Sea Salt Flakes,150g,£1.95,£13/kg,,Food Cupboard
029120,Heinz Cream of Tomato Soup,G,true,1367,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_029120_BP_3.jpg,https://www.waitrose.com/ecom/products/heinz-cream-of-tomato-soup/029120-14185-14186,Heinz Cream of Tomato Soup,300g,£1.40,46.7p/100g,Add 2 for £2.50,Food Cupboard
626811,Aspall Raw Organic Apple Cyder Vinegar,G,false,1368,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_626811_BP_3.jpg,https://www.waitrose.com/ecom/products/aspall-raw-organic-apple-cyder-vinegar/626811-535366-535367,Aspall Raw Organic Apple Cyder Vinegar,500ml,£3.70,74p/100ml,,Food Cupboard
048709,Waitrose Sweet & Refreshing Pea Mint Cup Soup,G,false,1369,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048709_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-sweet-refreshing-pea-mint-cup-soup/048709-24207-24208,Waitrose Sweet & Refreshing Pea Mint Cup Soup,4x27g,£1.10,£1.02/100g,,Food Cupboard
829531,Walker's Shortbread Highlanders,G,false,1370,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_829531_BP_3.jpg,https://www.waitrose.com/ecom/products/walkers-shortbread-highlanders/829531-274967-274968,Walker's Shortbread Highlanders,160g,£2.30,£1.44/100g,,Food Cupboard
020929,Essential Summer Fruits in Syrup,G,false,1371,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_020929_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-summer-fruits-in-syrup/020929-10183-10184,Essential Summer Fruits in Syrup,290g,£1.40,£4.83/kg,,Food Cupboard
015555,Kellogg's Crunchy Nut Honey & Nut Clusters Breakfast Cereal,G,false,1372,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_015555_BP_3.jpg,https://www.waitrose.com/ecom/products/kelloggs-crunchy-nut-honey-nut-clusters-breakfast-cereal/015555-7475-7476,Kellogg's Crunchy Nut Honey & Nut Clusters Breakfast Cereal,400g,£3.75,93.8p/100g,,Food Cupboard
480765,Encona Thai Sweet Chilli Sauce,G,false,1373,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_480765_BP_3.jpg,https://www.waitrose.com/ecom/products/encona-thai-sweet-chilli-sauce/480765-506162-506163,Encona Thai Sweet Chilli Sauce,142ml,£1.65,£1.17/100ml,,Food Cupboard
020818,Essential Black Cherries in Light Syrup,G,false,1374,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_020818_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-black-cherries-in-light-syrup/020818-10131-10132,Essential Black Cherries in Light Syrup,drained 213g,£1.45,£6.81/kg,,Food Cupboard
063771,Colman's White Sauce Mix,G,true,1375,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_063771_BP_3.jpg,https://www.waitrose.com/ecom/products/colmans-white-sauce-mix/063771-32365-32366,Colman's White Sauce Mix,25g,£1.00,£4/100g,Add 2 for £1.50,Food Cupboard
087038,Ben's Original Boil-In-Bag Long Grain Rice,G,true,1376,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_087038_BP_3.jpg,https://www.waitrose.com/ecom/products/bens-original-boil-in-bag-long-grain-rice/087038-44472-44473,Ben's Original Boil-In-Bag Long Grain Rice,500g,£2.50,£5/kg,save 80p. Was £3.30,Food Cupboard
015198,Flahavan's Irish Quick Oats Original,G,false,1377,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_015198_BP_3.jpg,https://www.waitrose.com/ecom/products/flahavans-irish-quick-oats-original/015198-7291-7292,Flahavan's Irish Quick Oats Original,500g,£1.90,38p/100g,,Food Cupboard
019849,Waitrose Greek Kalamata Olives,G,false,1378,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_019849_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-greek-kalamata-olives/019849-9670-9671,Waitrose Greek Kalamata Olives,300g,£3.00,£1.58/100g,,Food Cupboard
461853,Ainsley Harriott Spice Sensation Couscous,G,false,1379,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_461853_BP_3.jpg,https://www.waitrose.com/ecom/products/ainsley-harriott-spice-sensation-couscous/461853-535166-535167,Ainsley Harriott Spice Sensation Couscous,100g,95p,95p/100g,,Food Cupboard
093173,Nature's Path Gluten Free Mesa Sunrise Cereal Flakes,G,false,1380,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_093173_BP_3.jpg,https://www.waitrose.com/ecom/products/natures-path-gluten-free-mesa-sunrise-cereal-flakes/093173-47871-47872,Nature's Path Gluten Free Mesa Sunrise Cereal Flakes,355g,£3.65,£1.03/100g,,Food Cupboard
400560,Bold Bean Co Queen Black Beans,G,true,1381,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_400560_BP_3.jpg,https://www.waitrose.com/ecom/products/bold-bean-co-queen-black-beans/400560-806790-806791,Bold Bean Co Queen Black Beans,700g,£4.00,£8/kg,Add 2 for £6,Food Cupboard
007124,Mars Fun Size Family Favourites,G,false,1382,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_007124_BP_3.jpg,https://www.waitrose.com/ecom/products/mars-fun-size-family-favourites/007124-3249-3249,Mars Fun Size Family Favourites,358g,£5.45,£1.53/100g,,Food Cupboard
043510,Cooks' Ingredients Cinnamon Sticks,G,false,1383,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_043510_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-cinnamon-sticks/043510-21454-21455,Cooks' Ingredients Cinnamon Sticks,18g,£1.50,83.3p/10g,,Food Cupboard
029492,Baxters Luxury Lobster Bisque,G,false,1384,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_029492_BP_3.jpg,https://www.waitrose.com/ecom/products/baxters-luxury-lobster-bisque/029492-14429-14430,Baxters Luxury Lobster Bisque,400g,£2.65,66.3p/100g,,Food Cupboard
850638,Naturya Organic Chia Seeds,G,true,1385,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_850638_BP_3.jpg,https://www.waitrose.com/ecom/products/naturya-organic-chia-seeds/850638-492218-492219,Naturya Organic Chia Seeds,175g,£3.15,£1.80/100g,25% Off. Was £4.20,Food Cupboard
839826,Waitrose Free From Gluten Stem Ginger Cookies,G,false,1386,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_839826_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-free-from-gluten-stem-ginger-cookies/839826-745545-745546,Waitrose Free From Gluten Stem Ginger Cookies,150g,£2.40,£1.60/100g,,Food Cupboard
796463,Quaker Oat So Simple Apple & Blueberry Porridge Sachets,G,true,1387,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_796463_BP_3.jpg,https://www.waitrose.com/ecom/products/quaker-oat-so-simple-apple-blueberry-porridge-sachets/796463-113326-113327,Quaker Oat So Simple Apple & Blueberry Porridge Sachets,360g,£3.50,97.2p/100g,Add 2 for £4.50,Food Cupboard
559479,Cooks' Ingredients Onion Granules,G,false,1388,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_559479_BP_3.jpg,https://www.waitrose.com/ecom/products/cooks-ingredients-onion-granules/559479-784922-784923,Cooks' Ingredients Onion Granules,45g,£1.60,35.6p/10g,,Food Cupboard
885726,Old El Paso Super Soft Large Flour Tortillas,G,false,1389,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_885726_BP_3.jpg,https://www.waitrose.com/ecom/products/old-el-paso-super-soft-large-flour-tortillas/885726-727925-727926,Old El Paso Super Soft Large Flour Tortillas,350g,£2.25,64.3p/100g,,Food Cupboard
