data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
609340,Plenty The Extra Big One Kitchen Towels,G,false,156,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_609340_BP_3.jpg,https://www.waitrose.com/ecom/products/plenty-the-extra-big-one-kitchen-towels/609340-725406-725407,Plenty The Extra Big One Kitchen Towels,3x70 sheets,£7.90,£3.77/100 sheets,,Household
760404,Flash Multi Purpose Cleaning Spray with Bleach,G,false,157,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_760404_BP_3.jpg,https://www.waitrose.com/ecom/products/flash-multi-purpose-cleaning-spray-with-bleach/760404-731852-731853,Flash Multi Purpose Cleaning Spray with Bleach,800ml,£3.35,£4.19/litre,,Household
495122,Fairy Platinum Dishwasher Tablets Lemon 51W,G,false,158,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_495122_BP_3.jpg,https://www.waitrose.com/ecom/products/fairy-platinum-dishwasher-tablets-lemon-51w/495122-522298-522299,Fairy Platinum Dishwasher Tablets Lemon 51W,51s,£13.50,26.5p each,,Household
387237,Quickshine Descaler Bag,G,false,159,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_387237_BP_3.jpg,https://www.waitrose.com/ecom/products/quickshine-descaler-bag/387237-54421-54422,Quickshine Descaler Bag,75g,£1.75,£23.34/kg,,Household
037932,Method Bathroom Cleaner Eucalyptus Mint,G,false,160,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_037932_BP_3.jpg,https://www.waitrose.com/ecom/products/method-bathroom-cleaner-eucalyptus-mint/037932-18937-18938,Method Bathroom Cleaner Eucalyptus Mint,828ml,£4.00,£4.84/litre,,Household
430228,Ecover Washing-Up Liquid Camomile & Clement,G,true,161,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_430228_BP_3.jpg,https://www.waitrose.com/ecom/products/ecover-washing-up-liquid-camomile-clement/430228-170318-170319,Ecover Washing-Up Liquid Camomile & Clement,950ml,£3.20,£3.37/litre,20% Off. Was £4.00,Household
877386,Domestos Power 5 Rim Block Ocean,G,true,162,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_877386_BP_3.jpg,https://www.waitrose.com/ecom/products/domestos-power-5-rim-block-ocean/877386-762610-762611,Domestos Power 5 Rim Block Ocean,55g,£1.35,£24.55/kg,save 65p. Was £2.00,Household
052980,Method Daily Shower Ylang Ylang Scent,G,false,163,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_052980_BP_3.jpg,https://www.waitrose.com/ecom/products/method-daily-shower-ylang-ylang-scent/052980-26438-26439,Method Daily Shower Ylang Ylang Scent,828ml,£4.00,£4.84/litre,,Household
596591,Persil 3 In 1 Non Bio Laundry Washing Capsules 48W,G,false,164,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_596591_BP_3.jpg,https://www.waitrose.com/ecom/products/persil-3-in-1-non-bio-laundry-washing-capsules-48w/596591-563509-563510,Persil 3 In 1 Non Bio Laundry Washing Capsules 48W,48Each,£12.00,25p each,,Household
832036,Viakal Limescale Remover Spray,G,true,165,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_832036_BP_3.jpg,https://www.waitrose.com/ecom/products/viakal-limescale-remover-spray/832036-175428-175429,Viakal Limescale Remover Spray,500ml,£3.00,£6/litre,25% Off. Was £4.00,Household
098950,Cif Cream Multi-Purpose Cleaner Winter Indulgence,G,false,166,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_098950_BP_3.jpg,https://www.waitrose.com/ecom/products/cif-cream-multi-purpose-cleaner-winter-indulgence/098950-50443-50444,Cif Cream Multi-Purpose Cleaner Winter Indulgence,500ml,£1.60,£3.20/litre,,Household
070154,Duck Deep Action Gel Pine,G,true,167,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_070154_BP_3.jpg,https://www.waitrose.com/ecom/products/duck-deep-action-gel-pine/070154-35534-35535,Duck Deep Action Gel Pine,750ml,£1.50,£2/litre,save 25p. Was £1.75,Household
494546,Kleenex Balsam Tissues 8 Pocket Packs,G,false,168,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_494546_BP_3.jpg,https://www.waitrose.com/ecom/products/kleenex-balsam-tissues-8-pocket-packs/494546-374309-374310,Kleenex Balsam Tissues 8 Pocket Packs,8x9 sheets,£2.10,29.2p/10 sheets,,Household
039233,Essential Dishwasher Cleaner,G,false,169,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_039233_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-dishwasher-cleaner/039233-19465-19466,Essential Dishwasher Cleaner,250ml,£2.75,£1.10/100ml,,Household
823377,Essential Washing Up Liquid Anti-Bacterial,G,false,170,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_823377_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-washing-up-liquid-anti-bacterial/823377-803240-803241,Essential Washing Up Liquid Anti-Bacterial,500ml,£1.00,£2/litre,,Household
870390,Bacofoil Cling Film PVC Free,G,true,171,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_870390_BP_3.jpg,https://www.waitrose.com/ecom/products/bacofoil-cling-film-pvc-free/870390-744370-744371,Bacofoil Cling Film PVC Free,Each,£3.00,£3 each,save 50p. Was £3.50,Household
606116,Comfort Blue Skies Fabric Conditioner with Stay Fresh technology,G,true,172,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_606116_BP_3.jpg,https://www.waitrose.com/ecom/products/comfort-blue-skies-fabric-conditioner-with-stay-fresh-technology/606116-162169-162170,Comfort Blue Skies Fabric Conditioner with Stay Fresh technology,2490ml,£3.95,£1.59/litre,save £1.05. Was £5.00,Household
760462,Fairy Platinum Plus Dishwasher Tablets Lemon 42,G,false,173,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_760462_BP_3.jpg,https://www.waitrose.com/ecom/products/fairy-platinum-plus-dishwasher-tablets-lemon-42/760462-688680-688681,Fairy Platinum Plus Dishwasher Tablets Lemon 42,42s,£13.50,32.1p each,,Household
070375,Mr Muscle Sink & Drain Unblocker Gel,G,true,174,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_070375_BP_3.jpg,https://www.waitrose.com/ecom/products/mr-muscle-sink-drain-unblocker-gel/070375-35636-35637,Mr Muscle Sink & Drain Unblocker Gel,500ml,£3.00,£6/litre,save 95p. Was £3.95,Household
544387,Waitrose 45 All in One Dish Tablets Lemon,G,false,175,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_544387_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-45-all-in-one-dish-tablets-lemon/544387-815125-815126,Waitrose 45 All in One Dish Tablets Lemon,810g,£4.25,£5.25/kg,,Household
612374,Method Surface Cleaner Clementine,G,false,176,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_612374_BP_3.jpg,https://www.waitrose.com/ecom/products/method-surface-cleaner-clementine/612374-162173-162174,Method Surface Cleaner Clementine,828ml,£4.00,£4.84/litre,,Household
042112,Calgon 4 in 1 Washing Machine Cleaner Limescale Gel,G,false,177,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_042112_BP_3.jpg,https://www.waitrose.com/ecom/products/calgon-4-in-1-washing-machine-cleaner-limescale-gel/042112-20858-20859,Calgon 4 in 1 Washing Machine Cleaner Limescale Gel,750ml,£7.35,£9.80/litre,,Household
070150,Pledge Beautify It Enchancing Polish,G,false,178,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_070150_BP_3.jpg,https://www.waitrose.com/ecom/products/pledge-beautify-it-enchancing-polish/070150-35530-35531,Pledge Beautify It Enchancing Polish,250ml,£2.50,£10/litre,,Household
523460,Dylon Colour Catcher,G,false,179,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_523460_BP_3.jpg,https://www.waitrose.com/ecom/products/dylon-colour-catcher/523460-441299-441300,Dylon Colour Catcher,40s,£5.25,13.1p each,,Household
839351,Essential Pine Disinfectant,G,false,180,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_839351_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-pine-disinfectant/839351-804268-804269,Essential Pine Disinfectant,1litre,£1.50,£1.50/litre,,Household
532750,Comfort Blue Skies Fabric Conditioner with Stay Fresh technology,G,false,181,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_532750_BP_3.jpg,https://www.waitrose.com/ecom/products/comfort-blue-skies-fabric-conditioner-with-stay-fresh-technology/532750-75334-75335,Comfort Blue Skies Fabric Conditioner with Stay Fresh technology,990ml,£3.00,£3.04/litre,,Household
388220,Woolite Laundry Detergent Everyday Delicates,G,false,182,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_388220_BP_3.jpg,https://www.waitrose.com/ecom/products/woolite-laundry-detergent-everyday-delicates/388220-54576-54577,Woolite Laundry Detergent Everyday Delicates,750ml,£5.50,£7.34/litre,,Household
431374,Domestos Zero Limescale Lime Toilet Cleaner Lime,G,true,183,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_431374_BP_3.jpg,https://www.waitrose.com/ecom/products/domestos-zero-limescale-lime-toilet-cleaner-lime/431374-60695-60696,Domestos Zero Limescale Lime Toilet Cleaner Lime,750ml,£2.00,£2.67/litre,save 50p. Was £2.50,Household
849067,Comfort Ultimate Care Concentrated Pure Fabric Conditioner 58W,G,false,184,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_849067_BP_3.jpg,https://www.waitrose.com/ecom/products/comfort-ultimate-care-concentrated-pure-fabric-conditioner-58w/849067-523160-523161,Comfort Ultimate Care Concentrated Pure Fabric Conditioner 58W,870ml,£5.25,£6.04/litre,,Household
530809,Lenor Steamer & Ironing Water Summer Breeze,G,false,185,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_530809_BP_3.jpg,https://www.waitrose.com/ecom/products/lenor-steamer-ironing-water-summer-breeze/530809-803170-803171,Lenor Steamer & Ironing Water Summer Breeze,1L,£1.50,£1.50/litre,,Household
084586,Method Wood Floor Cleaner Almond,G,false,186,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_084586_BP_3.jpg,https://www.waitrose.com/ecom/products/method-wood-floor-cleaner-almond/084586-42931-42932,Method Wood Floor Cleaner Almond,739ml,£4.50,£6.09/litre,,Household
589872,Cushelle Quilted Tubeless 50% Longer Lasting Toilet Tissue,G,false,187,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_589872_BP_3.jpg,https://www.waitrose.com/ecom/products/cushelle-quilted-tubeless-50-longer-lasting-toilet-tissue/589872-807000-807001,Cushelle Quilted Tubeless 50% Longer Lasting Toilet Tissue,6x252sheets,£7.60,50.3p/100 sheets,,Household
597462,Essential Anti-Bac Trigger Spray,G,false,188,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_597462_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-anti-bac-trigger-spray/597462-804238-804239,Essential Anti-Bac Trigger Spray,750ml,£1.10,£1.47/litre,,Household
041680,Waitrose Cashmere Feel Bathroom Tissue,G,false,189,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_041680_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cashmere-feel-bathroom-tissue/041680-20658-20659,Waitrose Cashmere Feel Bathroom Tissue,4x170 sheets,£2.90,42.6p/100 sheets,,Household
050396,Buster Bathroom Plughole Unblocker,G,false,190,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_050396_BP_3.jpg,https://www.waitrose.com/ecom/products/buster-bathroom-plughole-unblocker/050396-25091-25092,Buster Bathroom Plughole Unblocker,300ml,£4.55,£15.17/litre,,Household
888059,Bacofoil All Purpose Zipper Bags,G,true,191,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_888059_BP_3.jpg,https://www.waitrose.com/ecom/products/bacofoil-all-purpose-zipper-bags/888059-552400-552401,Bacofoil All Purpose Zipper Bags,15s,£2.20,14.7p each,save 55p. Was £2.75,Household
570965,Persil 3 In 1 Bio Laundry Washing Capsules 48W,G,false,192,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_570965_BP_3.jpg,https://www.waitrose.com/ecom/products/persil-3-in-1-bio-laundry-washing-capsules-48w/570965-563439-563440,Persil 3 In 1 Bio Laundry Washing Capsules 48W,48s,£12.00,25p each,,Household
403909,Dettol Anti-Bac Biodegradable Bathroom Wipes,G,true,193,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_403909_BP_3.jpg,https://www.waitrose.com/ecom/products/dettol-anti-bac-biodegradable-bathroom-wipes/403909-652079-652080,Dettol Anti-Bac Biodegradable Bathroom Wipes,25s,£2.50,10p each,save 65p. Was £3.15,Household
862596,Ecover Zero% Non Bio Washing Liquid 40w,G,true,194,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_862596_BP_3.jpg,https://www.waitrose.com/ecom/products/ecover-zero-non-bio-washing-liquid-40w/862596-684443-684444,Ecover Zero% Non Bio Washing Liquid 40w,1.43litre,£7.00,£4.90/litre,Save 1/3. Was £10.50,Household
613231,Fairy Platinum Quick Wash Washing Up Liquid,G,true,195,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_613231_BP_3.jpg,https://www.waitrose.com/ecom/products/fairy-platinum-quick-wash-washing-up-liquid/613231-151821-151822,Fairy Platinum Quick Wash Washing Up Liquid,383ml,£1.50,£3.92/litre,25% Off. Was £2.00,Household
415438,Citrus All Purpose Cleaner,G,false,196,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_415438_BP_3.jpg,https://www.waitrose.com/ecom/products/citrus-all-purpose-cleaner/415438-804214-804215,Citrus All Purpose Cleaner,1litre,£1.60,£1.60/litre,,Household
421053,Calgon 4 in 1 Washing Machine Cleaner Limescale Tablets Large Pack,G,true,197,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_421053_BP_3.jpg,https://www.waitrose.com/ecom/products/calgon-4-in-1-washing-machine-cleaner-limescale-tablets-large-pack/421053-803146-803147,Calgon 4 in 1 Washing Machine Cleaner Limescale Tablets Large Pack,30s,£9.50,31.7p each,20% Off. Was £12.00,Household
713302,Vanish Gold Oxi Action Laundry Stain Remover Powder Colours,G,true,198,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_713302_BP_3.jpg,https://www.waitrose.com/ecom/products/vanish-gold-oxi-action-laundry-stain-remover-powder-colours/713302-684273-684274,Vanish Gold Oxi Action Laundry Stain Remover Powder Colours,850g,£6.50,£7.65/kg,Save 1/3. Was £10.00,Household
876774,Ecover Apple/Almond Fabric Softener 47w,G,true,199,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_876774_BP_3.jpg,https://www.waitrose.com/ecom/products/ecover-apple-almond-fabric-softener-47w/876774-203384-203385,Ecover Apple/Almond Fabric Softener 47w,1.43litre,£3.50,£2.45/litre,Save 1/3. Was £5.25,Household
502978,Fairy Fabric Conditioner for Sensitive Skin 80W,G,true,200,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_502978_BP_3.jpg,https://www.waitrose.com/ecom/products/fairy-fabric-conditioner-for-sensitive-skin-80w/502978-522322-522323,Fairy Fabric Conditioner for Sensitive Skin 80W,2.64litre,£4.75,£1.80/litre,save 55p. Was £5.30,Household
870425,Ecover Washing-Up Liquid Pomegranate & Fig,G,false,201,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_870425_BP_3.jpg,https://www.waitrose.com/ecom/products/ecover-washing-up-liquid-pomegranate-fig/870425-171886-171887,Ecover Washing-Up Liquid Pomegranate & Fig,450ml,£2.35,£5.23/litre,,Household
886174,Essential Thick Sponge Cloths,G,false,202,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_886174_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-thick-sponge-cloths/886174-484439-484440,Essential Thick Sponge Cloths,5s,£1.90,38p each,,Household
437133,Dr. Beckmann Glowhite with Stain Remover,G,false,203,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_437133_BP_3.jpg,https://www.waitrose.com/ecom/products/dr-beckmann-glowhite-with-stain-remover/437133-400578-400579,Dr. Beckmann Glowhite with Stain Remover,5x40g,£2.30,£11.50/kg,,Household
638635,Febreze Bathroom Air Freshener Cotton,G,true,204,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_638635_BP_3.jpg,https://www.waitrose.com/ecom/products/febreze-bathroom-air-freshener-cotton/638635-736055-736056,Febreze Bathroom Air Freshener Cotton,7.5ml,£3.50,£46.67/100ml,Add 2 for £5,Household
870705,Dettol Anti-Bac Biodegradable Surface Wipes Citrus,G,false,205,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_870705_BP_3.jpg,https://www.waitrose.com/ecom/products/dettol-anti-bac-biodegradable-surface-wipes-citrus/870705-762606-762607,Dettol Anti-Bac Biodegradable Surface Wipes Citrus,105s,£6.00,5.7p each,,Household
638721,Essential Surface Wipes,G,false,206,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_638721_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-surface-wipes/638721-744306-744307,Essential Surface Wipes,36s,£1.10,3.1p each,,Household
083015,The Original Non Silicone Wood Silk,G,false,207,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_083015_BP_3.jpg,https://www.waitrose.com/ecom/products/the-original-non-silicone-wood-silk/083015-42181-42182,The Original Non Silicone Wood Silk,225ml,£1.60,71.1p/100ml,,Household
846440,Fairy Original Dishwasher Tablets 60,G,true,208,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_846440_BP_3.jpg,https://www.waitrose.com/ecom/products/fairy-original-dishwasher-tablets-60/846440-523150-523151,Fairy Original Dishwasher Tablets 60,60s,£10.00,16.7p each,save £1.00. Was £11.00,Household
644025,Mr Muscle Platinum Shower Shine,G,false,209,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_644025_BP_3.jpg,https://www.waitrose.com/ecom/products/mr-muscle-platinum-shower-shine/644025-576879-576880,Mr Muscle Platinum Shower Shine,750ml,£3.00,£4/litre,,Household
658787,Regina XXL Absorb 2R,G,false,210,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_658787_BP_3.jpg,https://www.waitrose.com/ecom/products/regina-xxl-absorb-2r/658787-93553-93554,Regina XXL Absorb 2R,2Each,£4.75,£2.38 each,,Household
724090,Waitrose Small Zip Lock Food Bags,G,false,211,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_724090_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-small-zip-lock-food-bags/724090-795134-795135,Waitrose Small Zip Lock Food Bags,25s,£2.20,8.8p each,,Household
839733,Waitrose Extra Strong Tall Bin Liners,G,false,212,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_839733_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-extra-strong-tall-bin-liners/839733-795174-795175,Waitrose Extra Strong Tall Bin Liners,30s,£4.35,14.5p each,,Household
458393,Waitrose Essential Shower Shine Trigger Spray,G,false,213,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_458393_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-essential-shower-shine-trigger-spray/458393-804222-804223,Waitrose Essential Shower Shine Trigger Spray,750ml,£1.10,£1.47/litre,,Household
816718,Ecover Wool & Silk Washing Liquid 16w,G,true,214,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_816718_BP_3.jpg,https://www.waitrose.com/ecom/products/ecover-wool-silk-washing-liquid-16w/816718-370947-370948,Ecover Wool & Silk Washing Liquid 16w,750ml,£4.15,£5.54/litre,20% Off. Was £5.20,Household
545671,Waitrose Bio laundry Liquid 36w,G,false,215,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_545671_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-bio-laundry-liquid-36w/545671-815225-815226,Waitrose Bio laundry Liquid 36w,900ml,£2.50,£2.78/litre,,Household
776194,Cushelle Original Toilet Paper,G,true,216,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_776194_BP_3.jpg,https://www.waitrose.com/ecom/products/cushelle-original-toilet-paper/776194-807012-807013,Cushelle Original Toilet Paper,16x270sheets,£11.75,27.2p/100 sheets,save £4.25. Was £16.00,Household
841377,Ariel +Extra Stain Removal Washing Capsules 29W,G,false,217,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_841377_BP_3.jpg,https://www.waitrose.com/ecom/products/ariel-extra-stain-removal-washing-capsules-29w/841377-720363-720364,Ariel +Extra Stain Removal Washing Capsules 29W,29s,£9.40,32.4p each,,Household
092469,Glade Lavender Gel,G,true,218,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_092469_BP_3.jpg,https://www.waitrose.com/ecom/products/glade-lavender-gel/092469-47563-47564,Glade Lavender Gel,150g,£1.60,£1.07/100g,Add 2 for £2.50,Household
710596,Ariel All In One Washing Liquid Pods Original 51W,G,false,219,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_710596_BP_3.jpg,https://www.waitrose.com/ecom/products/ariel-all-in-one-washing-liquid-pods-original-51w/710596-753054-753055,Ariel All In One Washing Liquid Pods Original 51W,51Each,£14.75,28.9p each,,Household
469882,Lenor Spring Awakening Fabric Conditioner,G,true,220,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_469882_BP_3.jpg,https://www.waitrose.com/ecom/products/lenor-spring-awakening-fabric-conditioner/469882-363165-363166,Lenor Spring Awakening Fabric Conditioner,1.15litre,£2.50,£2.18/litre,save 75p. Was £3.25,Household
899385,Dettol Anti-Bac Biodegradable Kitchen Wipes,G,true,221,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_899385_BP_3.jpg,https://www.waitrose.com/ecom/products/dettol-anti-bac-biodegradable-kitchen-wipes/899385-653273-653274,Dettol Anti-Bac Biodegradable Kitchen Wipes,25s,£2.50,10p each,save 65p. Was £3.15,Household
563631,Mr Sheen Multi Surface Polish Spring Fresh,G,false,222,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_563631_BP_3.jpg,https://www.waitrose.com/ecom/products/mr-sheen-multi-surface-polish-spring-fresh/563631-678827-678828,Mr Sheen Multi Surface Polish Spring Fresh,250ml,£2.20,£8.80/litre,,Household
405537,Fairy Max Power Anti-Bac Washing Up Liquid,G,true,223,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_405537_BP_3.jpg,https://www.waitrose.com/ecom/products/fairy-max-power-anti-bac-washing-up-liquid/405537-778202-778203,Fairy Max Power Anti-Bac Washing Up Liquid,450ml,£2.25,£5/litre,25% Off. Was £3.00,Household
597788,Vanish Gold Oxi Action Laundry Stain Remover Powder Colours Small Pack,G,false,224,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_597788_BP_3.jpg,https://www.waitrose.com/ecom/products/vanish-gold-oxi-action-laundry-stain-remover-powder-colours-small-pack/597788-351330-351331,Vanish Gold Oxi Action Laundry Stain Remover Powder Colours Small Pack,470g,£7.00,£14.90/kg,,Household
484756,Fairy Non Bio Washing Liquid Gel For Sensitive Skin,G,true,225,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_484756_BP_3.jpg,https://www.waitrose.com/ecom/products/fairy-non-bio-washing-liquid-gel-for-sensitive-skin/484756-652252-652253,Fairy Non Bio Washing Liquid Gel For Sensitive Skin,1386ml,£6.48,£4.68/litre,20% Off. Was £8.10,Household
561136,Calgon Washing Machine Cleaner Limescale Anti Bacterial Gel,G,true,226,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_561136_BP_3.jpg,https://www.waitrose.com/ecom/products/calgon-washing-machine-cleaner-limescale-anti-bacterial-gel/561136-684165-684166,Calgon Washing Machine Cleaner Limescale Anti Bacterial Gel,750ml,£7.50,£10/litre,25% Off. Was £10.00,Household
036606,Waitrose Extra Strong Wheelie Bin Liners,G,false,227,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_036606_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-extra-strong-wheelie-bin-liners/036606-18348-18349,Waitrose Extra Strong Wheelie Bin Liners,10s,£2.95,29.5p each,,Household
445816,Fairy Outdoorable Sensitive 55W,G,true,228,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_445816_BP_3.jpg,https://www.waitrose.com/ecom/products/fairy-outdoorable-sensitive-55w/445816-785678-785679,Fairy Outdoorable Sensitive 55W,770ml,£3.50,£4.55/litre,save £2.50. Was £6.00,Household
031621,Glade Gel Lily of The Valley,G,true,229,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_031621_BP_3.jpg,https://www.waitrose.com/ecom/products/glade-gel-lily-of-the-valley/031621-15407-15408,Glade Gel Lily of The Valley,150g,£1.60,£1.07/100g,Add 2 for £2.50,Household
475915,Finish Ultimate All in One Lemon Dishwasher Tablets,G,true,230,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_475915_BP_3.jpg,https://www.waitrose.com/ecom/products/finish-ultimate-all-in-one-lemon-dishwasher-tablets/475915-720137-720138,Finish Ultimate All in One Lemon Dishwasher Tablets,36s,£8.00,22.2p each,Save 1/3. Was £12.50,Household
070319,Brillo Multi-Use Soap Pads,G,false,231,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_070319_BP_3.jpg,https://www.waitrose.com/ecom/products/brillo-multi-use-soap-pads/070319-35608-35609,Brillo Multi-Use Soap Pads,10s,£1.90,19p each,,Household
708239,Waitrose Swing Bin Liners Citrus,G,false,232,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_708239_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-swing-bin-liners-citrus/708239-795128-795129,Waitrose Swing Bin Liners Citrus,20s,£2.60,13p each,,Household
365552,Persil Bio Laundry Washing Liquid Detergent 35W,G,true,233,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_365552_BP_3.jpg,https://www.waitrose.com/ecom/products/persil-bio-laundry-washing-liquid-detergent-35w/365552-134825-134826,Persil Bio Laundry Washing Liquid Detergent 35W,945ml,£5.00,£5.30/litre,save £2.00. Was £7.00,Household
739557,Waitrose Large Resealable Food Bags,G,false,234,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_739557_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-large-resealable-food-bags/739557-795140-795141,Waitrose Large Resealable Food Bags,15s,£2.50,16.7p each,,Household
632865,Windolene Glass & Shiny Surfaces Spray,G,true,235,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_632865_BP_3.jpg,https://www.waitrose.com/ecom/products/windolene-glass-shiny-surfaces-spray/632865-89889-89890,Windolene Glass & Shiny Surfaces Spray,750ml,£2.10,£4.20/litre,save 90p. Was £3.00,Household
465572,Surcare Laundry Liquid Non Bio 28 Washes,G,false,236,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_465572_BP_3.jpg,https://www.waitrose.com/ecom/products/surcare-laundry-liquid-non-bio-28-washes/465572-65611-65612,Surcare Laundry Liquid Non Bio 28 Washes,980ml,£6.25,£6.38/litre,,Household
048483,Essential Super Absorbant Cloths,G,false,237,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048483_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-super-absorbant-cloths/048483-24066-24067,Essential Super Absorbant Cloths,3s,£1.25,41.7p each,,Household
676867,If You Care Parchment Baking Sheets,G,true,238,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_676867_BP_3.jpg,https://www.waitrose.com/ecom/products/if-you-care-parchment-baking-sheets/676867-675873-675874,If You Care Parchment Baking Sheets,24s,£4.50,18.8p each,save £1.50. Was £6.00,Household
